Run	Family	Languages	Tested	Accuracy
81	Nuclear Trans New Guinea	266	53	86.792
82	Nuclear Trans New Guinea	266	53	86.792
83	Nuclear Trans New Guinea	266	53	84.906
84	Nuclear Trans New Guinea	266	53	90.566
85	Nuclear Trans New Guinea	266	53	88.679
86	Nuclear Trans New Guinea	266	53	88.679
87	Nuclear Trans New Guinea	266	53	88.679
88	Nuclear Trans New Guinea	266	53	84.906
89	Nuclear Trans New Guinea	266	53	88.679
90	Nuclear Trans New Guinea	266	53	86.792
91	Nuclear Trans New Guinea	266	53	88.679
92	Nuclear Trans New Guinea	266	53	88.679
93	Nuclear Trans New Guinea	266	53	81.132
94	Nuclear Trans New Guinea	266	53	88.679
95	Nuclear Trans New Guinea	266	53	90.566
96	Nuclear Trans New Guinea	266	53	92.453
97	Nuclear Trans New Guinea	266	53	88.679
98	Nuclear Trans New Guinea	266	53	84.906
99	Nuclear Trans New Guinea	266	53	84.906
0	Sino-Tibetan	231	46	93.478
1	Sino-Tibetan	231	46	93.478
2	Sino-Tibetan	231	46	95.652
3	Sino-Tibetan	231	46	93.478
4	Sino-Tibetan	231	46	95.652
5	Sino-Tibetan	231	46	95.652
6	Sino-Tibetan	231	46	95.652
7	Sino-Tibetan	231	46	93.478
8	Sino-Tibetan	231	46	95.652
9	Sino-Tibetan	231	46	95.652
10	Sino-Tibetan	231	46	97.826
11	Sino-Tibetan	231	46	91.304
12	Sino-Tibetan	231	46	93.478
13	Sino-Tibetan	231	46	93.478
14	Sino-Tibetan	231	46	95.652
15	Sino-Tibetan	231	46	95.652
16	Sino-Tibetan	231	46	93.478
17	Sino-Tibetan	231	46	95.652
18	Sino-Tibetan	231	46	95.652
19	Sino-Tibetan	231	46	95.652
20	Sino-Tibetan	231	46	95.652
21	Sino-Tibetan	231	46	95.652
22	Sino-Tibetan	231	46	95.652
23	Sino-Tibetan	231	46	91.304
24	Sino-Tibetan	231	46	95.652
25	Sino-Tibetan	231	46	93.478
26	Sino-Tibetan	231	46	93.478
27	Sino-Tibetan	231	46	95.652
28	Sino-Tibetan	231	46	95.652
29	Sino-Tibetan	231	46	95.652
30	Sino-Tibetan	231	46	93.478
31	Sino-Tibetan	231	46	95.652
32	Sino-Tibetan	231	46	95.652
33	Sino-Tibetan	231	46	97.826
34	Sino-Tibetan	231	46	95.652
35	Sino-Tibetan	231	46	95.652
36	Sino-Tibetan	231	46	95.652
37	Sino-Tibetan	231	46	95.652
38	Sino-Tibetan	231	46	93.478
39	Sino-Tibetan	231	46	95.652
40	Sino-Tibetan	231	46	97.826
41	Sino-Tibetan	231	46	97.826
42	Sino-Tibetan	231	46	95.652
43	Sino-Tibetan	231	46	93.478
44	Sino-Tibetan	231	46	93.478
45	Sino-Tibetan	231	46	91.304
46	Sino-Tibetan	231	46	93.478
47	Sino-Tibetan	231	46	93.478
48	Sino-Tibetan	231	46	95.652
49	Sino-Tibetan	231	46	95.652
50	Sino-Tibetan	231	46	95.652
51	Sino-Tibetan	231	46	95.652
52	Sino-Tibetan	231	46	93.478
53	Sino-Tibetan	231	46	95.652
54	Sino-Tibetan	231	46	97.826
55	Sino-Tibetan	231	46	95.652
56	Sino-Tibetan	231	46	95.652
57	Sino-Tibetan	231	46	97.826
58	Sino-Tibetan	231	46	95.652
59	Sino-Tibetan	231	46	97.826
60	Sino-Tibetan	231	46	95.652
61	Sino-Tibetan	231	46	95.652
62	Sino-Tibetan	231	46	97.826
63	Sino-Tibetan	231	46	93.478
64	Sino-Tibetan	231	46	95.652
65	Sino-Tibetan	231	46	91.304
66	Sino-Tibetan	231	46	95.652
67	Sino-Tibetan	231	46	95.652
68	Sino-Tibetan	231	46	95.652
69	Sino-Tibetan	231	46	91.304
70	Sino-Tibetan	231	46	97.826
71	Sino-Tibetan	231	46	95.652
72	Sino-Tibetan	231	46	95.652
73	Sino-Tibetan	231	46	93.478
74	Sino-Tibetan	231	46	93.478
75	Sino-Tibetan	231	46	95.652
76	Sino-Tibetan	231	46	93.478
77	Sino-Tibetan	231	46	95.652
78	Sino-Tibetan	231	46	97.826
79	Sino-Tibetan	231	46	95.652
80	Sino-Tibetan	231	46	95.652
81	Sino-Tibetan	231	46	97.826
82	Sino-Tibetan	231	46	95.652
83	Sino-Tibetan	231	46	95.652
84	Sino-Tibetan	231	46	95.652
85	Sino-Tibetan	231	46	93.478
86	Sino-Tibetan	231	46	95.652
87	Sino-Tibetan	231	46	95.652
88	Sino-Tibetan	231	46	95.652
89	Sino-Tibetan	231	46	95.652
90	Sino-Tibetan	231	46	95.652
91	Sino-Tibetan	231	46	95.652
92	Sino-Tibetan	231	46	95.652
93	Sino-Tibetan	231	46	95.652
94	Sino-Tibetan	231	46	95.652
95	Sino-Tibetan	231	46	97.826
96	Sino-Tibetan	231	46	95.652
97	Sino-Tibetan	231	46	95.652
98	Sino-Tibetan	231	46	95.652
99	Sino-Tibetan	231	46	93.478
0	Yareban	5	1	100.0
1	Yareban	5	1	100.0
2	Yareban	5	1	100.0
3	Yareban	5	1	100.0
4	Yareban	5	1	100.0
5	Yareban	5	1	100.0
6	Yareban	5	1	100.0
7	Yareban	5	1	100.0
8	Yareban	5	1	100.0
9	Yareban	5	1	100.0
10	Yareban	5	1	100.0
11	Yareban	5	1	100.0
12	Yareban	5	1	100.0
13	Yareban	5	1	100.0
14	Yareban	5	1	100.0
15	Yareban	5	1	100.0
16	Yareban	5	1	100.0
17	Yareban	5	1	100.0
18	Yareban	5	1	100.0
19	Yareban	5	1	100.0
20	Yareban	5	1	100.0
21	Yareban	5	1	100.0
22	Yareban	5	1	100.0
23	Yareban	5	1	100.0
24	Yareban	5	1	100.0
25	Yareban	5	1	100.0
26	Yareban	5	1	100.0
27	Yareban	5	1	100.0
28	Yareban	5	1	100.0
29	Yareban	5	1	100.0
30	Yareban	5	1	100.0
31	Yareban	5	1	100.0
32	Yareban	5	1	100.0
33	Yareban	5	1	100.0
34	Yareban	5	1	100.0
35	Yareban	5	1	100.0
36	Yareban	5	1	100.0
37	Yareban	5	1	100.0
38	Yareban	5	1	100.0
39	Yareban	5	1	100.0
40	Yareban	5	1	100.0
41	Yareban	5	1	100.0
42	Yareban	5	1	100.0
43	Yareban	5	1	100.0
44	Yareban	5	1	100.0
45	Yareban	5	1	100.0
46	Yareban	5	1	100.0
47	Yareban	5	1	100.0
48	Yareban	5	1	100.0
49	Yareban	5	1	100.0
50	Yareban	5	1	100.0
51	Yareban	5	1	100.0
52	Yareban	5	1	100.0
53	Yareban	5	1	100.0
54	Yareban	5	1	100.0
55	Yareban	5	1	100.0
56	Yareban	5	1	100.0
57	Yareban	5	1	100.0
58	Yareban	5	1	100.0
59	Yareban	5	1	100.0
60	Yareban	5	1	100.0
61	Yareban	5	1	100.0
62	Yareban	5	1	100.0
63	Yareban	5	1	100.0
64	Yareban	5	1	100.0
65	Yareban	5	1	0.0
66	Yareban	5	1	0.0
67	Yareban	5	1	100.0
68	Yareban	5	1	100.0
69	Yareban	5	1	100.0
70	Yareban	5	1	100.0
71	Yareban	5	1	100.0
72	Yareban	5	1	100.0
73	Yareban	5	1	100.0
74	Yareban	5	1	100.0
75	Yareban	5	1	100.0
76	Yareban	5	1	100.0
77	Yareban	5	1	100.0
78	Yareban	5	1	100.0
79	Yareban	5	1	100.0
80	Yareban	5	1	100.0
81	Yareban	5	1	100.0
82	Yareban	5	1	100.0
83	Yareban	5	1	100.0
84	Yareban	5	1	100.0
85	Yareban	5	1	100.0
86	Yareban	5	1	100.0
87	Yareban	5	1	100.0
88	Yareban	5	1	100.0
89	Yareban	5	1	100.0
90	Yareban	5	1	100.0
91	Yareban	5	1	100.0
92	Yareban	5	1	100.0
93	Yareban	5	1	100.0
94	Yareban	5	1	100.0
95	Yareban	5	1	100.0
96	Yareban	5	1	100.0
97	Yareban	5	1	100.0
98	Yareban	5	1	100.0
99	Yareban	5	1	100.0
0	Dravidian	39	8	100.0
1	Dravidian	39	8	100.0
2	Dravidian	39	8	100.0
3	Dravidian	39	8	100.0
4	Dravidian	39	8	100.0
5	Dravidian	39	8	100.0
6	Dravidian	39	8	100.0
7	Dravidian	39	8	100.0
8	Dravidian	39	8	100.0
9	Dravidian	39	8	100.0
10	Dravidian	39	8	100.0
11	Dravidian	39	8	100.0
12	Dravidian	39	8	100.0
13	Dravidian	39	8	100.0
14	Dravidian	39	8	100.0
15	Dravidian	39	8	100.0
16	Dravidian	39	8	100.0
17	Dravidian	39	8	100.0
18	Dravidian	39	8	100.0
19	Dravidian	39	8	100.0
20	Dravidian	39	8	100.0
21	Dravidian	39	8	100.0
22	Dravidian	39	8	100.0
23	Dravidian	39	8	87.5
24	Dravidian	39	8	100.0
25	Dravidian	39	8	100.0
26	Dravidian	39	8	100.0
27	Dravidian	39	8	100.0
28	Dravidian	39	8	100.0
29	Dravidian	39	8	100.0
30	Dravidian	39	8	100.0
31	Dravidian	39	8	100.0
32	Dravidian	39	8	100.0
33	Dravidian	39	8	100.0
34	Dravidian	39	8	100.0
35	Dravidian	39	8	100.0
36	Dravidian	39	8	100.0
37	Dravidian	39	8	100.0
38	Dravidian	39	8	100.0
39	Dravidian	39	8	100.0
40	Dravidian	39	8	100.0
41	Dravidian	39	8	100.0
42	Dravidian	39	8	100.0
43	Dravidian	39	8	100.0
44	Dravidian	39	8	100.0
45	Dravidian	39	8	100.0
46	Dravidian	39	8	100.0
47	Dravidian	39	8	100.0
48	Dravidian	39	8	100.0
49	Dravidian	39	8	100.0
50	Dravidian	39	8	100.0
51	Dravidian	39	8	100.0
52	Dravidian	39	8	100.0
53	Dravidian	39	8	100.0
54	Dravidian	39	8	100.0
55	Dravidian	39	8	100.0
56	Dravidian	39	8	100.0
57	Dravidian	39	8	100.0
58	Dravidian	39	8	100.0
59	Dravidian	39	8	100.0
60	Dravidian	39	8	100.0
61	Dravidian	39	8	100.0
62	Dravidian	39	8	100.0
63	Dravidian	39	8	100.0
64	Dravidian	39	8	100.0
65	Dravidian	39	8	100.0
66	Dravidian	39	8	100.0
67	Dravidian	39	8	100.0
68	Dravidian	39	8	100.0
69	Dravidian	39	8	100.0
70	Dravidian	39	8	100.0
71	Dravidian	39	8	100.0
72	Dravidian	39	8	100.0
73	Dravidian	39	8	100.0
74	Dravidian	39	8	100.0
75	Dravidian	39	8	100.0
76	Dravidian	39	8	100.0
77	Dravidian	39	8	100.0
78	Dravidian	39	8	100.0
79	Dravidian	39	8	100.0
80	Dravidian	39	8	100.0
81	Dravidian	39	8	100.0
82	Dravidian	39	8	100.0
83	Dravidian	39	8	100.0
84	Dravidian	39	8	100.0
85	Dravidian	39	8	100.0
86	Dravidian	39	8	100.0
87	Dravidian	39	8	100.0
88	Dravidian	39	8	100.0
89	Dravidian	39	8	100.0
90	Dravidian	39	8	100.0
91	Dravidian	39	8	100.0
92	Dravidian	39	8	100.0
93	Dravidian	39	8	100.0
94	Dravidian	39	8	100.0
95	Dravidian	39	8	100.0
96	Dravidian	39	8	100.0
97	Dravidian	39	8	100.0
98	Dravidian	39	8	100.0
99	Dravidian	39	8	100.0
0	Atlantic-Congo	1007	202	94.554
1	Atlantic-Congo	1007	202	95.05
2	Atlantic-Congo	1007	202	95.05
3	Atlantic-Congo	1007	202	94.554
4	Atlantic-Congo	1007	202	95.05
5	Atlantic-Congo	1007	202	96.04
6	Atlantic-Congo	1007	202	94.554
7	Atlantic-Congo	1007	202	94.554
8	Atlantic-Congo	1007	202	94.554
9	Atlantic-Congo	1007	202	95.545
10	Atlantic-Congo	1007	202	95.05
11	Atlantic-Congo	1007	202	95.545
12	Atlantic-Congo	1007	202	95.545
13	Atlantic-Congo	1007	202	96.04
14	Atlantic-Congo	1007	202	96.04
15	Atlantic-Congo	1007	202	96.04
16	Atlantic-Congo	1007	202	94.554
17	Atlantic-Congo	1007	202	96.04
18	Atlantic-Congo	1007	202	94.554
19	Atlantic-Congo	1007	202	95.05
20	Atlantic-Congo	1007	202	95.05
21	Atlantic-Congo	1007	202	96.04
22	Atlantic-Congo	1007	202	95.545
23	Atlantic-Congo	1007	202	95.05
24	Atlantic-Congo	1007	202	94.554
25	Atlantic-Congo	1007	202	95.05
26	Atlantic-Congo	1007	202	94.554
27	Atlantic-Congo	1007	202	95.545
28	Atlantic-Congo	1007	202	96.04
29	Atlantic-Congo	1007	202	95.545
30	Atlantic-Congo	1007	202	95.545
31	Atlantic-Congo	1007	202	96.04
32	Atlantic-Congo	1007	202	95.05
33	Atlantic-Congo	1007	202	95.545
34	Atlantic-Congo	1007	202	95.545
35	Atlantic-Congo	1007	202	95.545
36	Atlantic-Congo	1007	202	95.05
37	Atlantic-Congo	1007	202	95.545
38	Atlantic-Congo	1007	202	95.545
39	Atlantic-Congo	1007	202	94.554
40	Atlantic-Congo	1007	202	95.05
41	Atlantic-Congo	1007	202	95.05
42	Atlantic-Congo	1007	202	94.059
43	Atlantic-Congo	1007	202	95.545
44	Atlantic-Congo	1007	202	96.04
45	Atlantic-Congo	1007	202	94.059
46	Atlantic-Congo	1007	202	95.05
47	Atlantic-Congo	1007	202	94.554
48	Atlantic-Congo	1007	202	95.545
49	Atlantic-Congo	1007	202	95.545
50	Atlantic-Congo	1007	202	94.554
51	Atlantic-Congo	1007	202	94.554
52	Atlantic-Congo	1007	202	94.554
53	Atlantic-Congo	1007	202	96.04
54	Atlantic-Congo	1007	202	95.545
55	Atlantic-Congo	1007	202	94.554
56	Atlantic-Congo	1007	202	96.04
57	Atlantic-Congo	1007	202	94.059
58	Atlantic-Congo	1007	202	95.545
59	Atlantic-Congo	1007	202	93.564
60	Atlantic-Congo	1007	202	95.545
61	Atlantic-Congo	1007	202	95.545
62	Atlantic-Congo	1007	202	94.554
63	Atlantic-Congo	1007	202	94.554
64	Atlantic-Congo	1007	202	96.04
65	Atlantic-Congo	1007	202	96.535
66	Atlantic-Congo	1007	202	96.535
67	Atlantic-Congo	1007	202	95.545
68	Atlantic-Congo	1007	202	95.545
69	Atlantic-Congo	1007	202	95.545
70	Atlantic-Congo	1007	202	95.05
71	Atlantic-Congo	1007	202	95.545
72	Atlantic-Congo	1007	202	96.535
73	Atlantic-Congo	1007	202	96.535
74	Atlantic-Congo	1007	202	95.05
75	Atlantic-Congo	1007	202	95.545
76	Atlantic-Congo	1007	202	94.554
77	Atlantic-Congo	1007	202	94.554
78	Atlantic-Congo	1007	202	94.059
79	Atlantic-Congo	1007	202	95.05
80	Atlantic-Congo	1007	202	95.05
81	Atlantic-Congo	1007	202	94.554
82	Atlantic-Congo	1007	202	95.545
83	Atlantic-Congo	1007	202	95.545
84	Atlantic-Congo	1007	202	94.554
85	Atlantic-Congo	1007	202	95.05
86	Atlantic-Congo	1007	202	95.05
87	Atlantic-Congo	1007	202	95.545
88	Atlantic-Congo	1007	202	95.545
89	Atlantic-Congo	1007	202	97.03
90	Atlantic-Congo	1007	202	96.04
91	Atlantic-Congo	1007	202	95.545
92	Atlantic-Congo	1007	202	95.05
93	Atlantic-Congo	1007	202	95.545
94	Atlantic-Congo	1007	202	96.535
95	Atlantic-Congo	1007	202	96.535
96	Atlantic-Congo	1007	202	94.059
97	Atlantic-Congo	1007	202	95.545
98	Atlantic-Congo	1007	202	95.545
99	Atlantic-Congo	1007	202	94.059
0	Indo-European	273	55	100.0
1	Indo-European	273	55	100.0
2	Indo-European	273	55	100.0
3	Indo-European	273	55	98.182
4	Indo-European	273	55	100.0
5	Indo-European	273	55	100.0
6	Indo-European	273	55	100.0
7	Indo-European	273	55	100.0
8	Indo-European	273	55	100.0
9	Indo-European	273	55	100.0
10	Indo-European	273	55	100.0
11	Indo-European	273	55	100.0
12	Indo-European	273	55	98.182
13	Indo-European	273	55	100.0
14	Indo-European	273	55	100.0
15	Indo-European	273	55	100.0
16	Indo-European	273	55	100.0
17	Indo-European	273	55	100.0
18	Indo-European	273	55	100.0
19	Indo-European	273	55	100.0
20	Indo-European	273	55	100.0
21	Indo-European	273	55	100.0
22	Indo-European	273	55	100.0
23	Indo-European	273	55	100.0
24	Indo-European	273	55	100.0
25	Indo-European	273	55	100.0
26	Indo-European	273	55	100.0
27	Indo-European	273	55	100.0
28	Indo-European	273	55	98.182
29	Indo-European	273	55	100.0
30	Indo-European	273	55	100.0
31	Indo-European	273	55	100.0
32	Indo-European	273	55	100.0
33	Indo-European	273	55	100.0
34	Indo-European	273	55	100.0
35	Indo-European	273	55	100.0
36	Indo-European	273	55	98.182
37	Indo-European	273	55	100.0
38	Indo-European	273	55	100.0
39	Indo-European	273	55	100.0
40	Indo-European	273	55	100.0
41	Indo-European	273	55	100.0
42	Indo-European	273	55	100.0
43	Indo-European	273	55	100.0
44	Indo-European	273	55	100.0
45	Indo-European	273	55	100.0
46	Indo-European	273	55	100.0
47	Indo-European	273	55	100.0
48	Indo-European	273	55	100.0
49	Indo-European	273	55	100.0
50	Indo-European	273	55	100.0
51	Indo-European	273	55	100.0
52	Indo-European	273	55	100.0
53	Indo-European	273	55	100.0
54	Indo-European	273	55	100.0
55	Indo-European	273	55	100.0
56	Indo-European	273	55	100.0
57	Indo-European	273	55	100.0
58	Indo-European	273	55	100.0
59	Indo-European	273	55	100.0
60	Indo-European	273	55	100.0
61	Indo-European	273	55	100.0
62	Indo-European	273	55	100.0
63	Indo-European	273	55	98.182
64	Indo-European	273	55	100.0
65	Indo-European	273	55	100.0
66	Indo-European	273	55	100.0
67	Indo-European	273	55	98.182
68	Indo-European	273	55	100.0
69	Indo-European	273	55	100.0
70	Indo-European	273	55	100.0
71	Indo-European	273	55	100.0
72	Indo-European	273	55	100.0
73	Indo-European	273	55	100.0
74	Indo-European	273	55	100.0
75	Indo-European	273	55	100.0
76	Indo-European	273	55	100.0
77	Indo-European	273	55	100.0
78	Indo-European	273	55	100.0
79	Indo-European	273	55	100.0
80	Indo-European	273	55	100.0
81	Indo-European	273	55	100.0
82	Indo-European	273	55	100.0
83	Indo-European	273	55	100.0
84	Indo-European	273	55	100.0
85	Indo-European	273	55	100.0
86	Indo-European	273	55	100.0
87	Indo-European	273	55	100.0
88	Indo-European	273	55	100.0
89	Indo-European	273	55	100.0
90	Indo-European	273	55	100.0
91	Indo-European	273	55	100.0
92	Indo-European	273	55	100.0
93	Indo-European	273	55	100.0
94	Indo-European	273	55	98.182
95	Indo-European	273	55	100.0
96	Indo-European	273	55	100.0
97	Indo-European	273	55	100.0
98	Indo-European	273	55	100.0
99	Indo-European	273	55	100.0
0	Nilotic	46	9	100.0
1	Nilotic	46	9	100.0
2	Nilotic	46	9	100.0
3	Nilotic	46	9	100.0
4	Nilotic	46	9	100.0
5	Nilotic	46	9	100.0
6	Nilotic	46	9	100.0
7	Nilotic	46	9	100.0
8	Nilotic	46	9	100.0
9	Nilotic	46	9	100.0
10	Nilotic	46	9	100.0
11	Nilotic	46	9	100.0
12	Nilotic	46	9	100.0
13	Nilotic	46	9	100.0
14	Nilotic	46	9	100.0
15	Nilotic	46	9	100.0
16	Nilotic	46	9	100.0
17	Nilotic	46	9	100.0
18	Nilotic	46	9	100.0
19	Nilotic	46	9	100.0
20	Nilotic	46	9	100.0
21	Nilotic	46	9	100.0
22	Nilotic	46	9	100.0
23	Nilotic	46	9	100.0
24	Nilotic	46	9	100.0
25	Nilotic	46	9	100.0
26	Nilotic	46	9	100.0
27	Nilotic	46	9	100.0
28	Nilotic	46	9	100.0
29	Nilotic	46	9	100.0
30	Nilotic	46	9	100.0
31	Nilotic	46	9	100.0
32	Nilotic	46	9	100.0
33	Nilotic	46	9	100.0
34	Nilotic	46	9	100.0
35	Nilotic	46	9	100.0
36	Nilotic	46	9	100.0
37	Nilotic	46	9	100.0
38	Nilotic	46	9	100.0
39	Nilotic	46	9	100.0
40	Nilotic	46	9	100.0
41	Nilotic	46	9	100.0
42	Nilotic	46	9	100.0
43	Nilotic	46	9	100.0
44	Nilotic	46	9	100.0
45	Nilotic	46	9	100.0
46	Nilotic	46	9	100.0
47	Nilotic	46	9	100.0
48	Nilotic	46	9	100.0
49	Nilotic	46	9	100.0
50	Nilotic	46	9	100.0
51	Nilotic	46	9	100.0
52	Nilotic	46	9	100.0
53	Nilotic	46	9	100.0
54	Nilotic	46	9	100.0
55	Nilotic	46	9	100.0
56	Nilotic	46	9	100.0
57	Nilotic	46	9	100.0
58	Nilotic	46	9	100.0
59	Nilotic	46	9	100.0
60	Nilotic	46	9	100.0
61	Nilotic	46	9	100.0
62	Nilotic	46	9	100.0
63	Nilotic	46	9	100.0
64	Nilotic	46	9	100.0
65	Nilotic	46	9	100.0
66	Nilotic	46	9	100.0
67	Nilotic	46	9	100.0
68	Nilotic	46	9	100.0
69	Nilotic	46	9	100.0
70	Nilotic	46	9	100.0
71	Nilotic	46	9	100.0
72	Nilotic	46	9	100.0
73	Nilotic	46	9	100.0
74	Nilotic	46	9	100.0
75	Nilotic	46	9	100.0
76	Nilotic	46	9	100.0
77	Nilotic	46	9	100.0
78	Nilotic	46	9	100.0
79	Nilotic	46	9	100.0
80	Nilotic	46	9	100.0
81	Nilotic	46	9	100.0
82	Nilotic	46	9	100.0
83	Nilotic	46	9	100.0
84	Nilotic	46	9	100.0
85	Nilotic	46	9	100.0
86	Nilotic	46	9	100.0
87	Nilotic	46	9	100.0
88	Nilotic	46	9	100.0
89	Nilotic	46	9	100.0
90	Nilotic	46	9	100.0
91	Nilotic	46	9	100.0
92	Nilotic	46	9	100.0
93	Nilotic	46	9	100.0
94	Nilotic	46	9	100.0
95	Nilotic	46	9	100.0
96	Nilotic	46	9	100.0
97	Nilotic	46	9	100.0
98	Nilotic	46	9	100.0
99	Nilotic	46	9	100.0
0	Pama-Nyungan	129	26	88.462
1	Pama-Nyungan	129	26	84.615
2	Pama-Nyungan	129	26	96.154
3	Pama-Nyungan	129	26	84.615
4	Pama-Nyungan	129	26	84.615
5	Pama-Nyungan	129	26	88.462
6	Pama-Nyungan	129	26	80.769
7	Pama-Nyungan	129	26	80.769
8	Pama-Nyungan	129	26	84.615
9	Pama-Nyungan	129	26	84.615
10	Pama-Nyungan	129	26	84.615
11	Pama-Nyungan	129	26	84.615
12	Pama-Nyungan	129	26	92.308
13	Pama-Nyungan	129	26	84.615
14	Pama-Nyungan	129	26	84.615
15	Pama-Nyungan	129	26	84.615
16	Pama-Nyungan	129	26	80.769
17	Pama-Nyungan	129	26	92.308
18	Pama-Nyungan	129	26	84.615
19	Pama-Nyungan	129	26	92.308
20	Pama-Nyungan	129	26	88.462
21	Pama-Nyungan	129	26	88.462
22	Pama-Nyungan	129	26	80.769
23	Pama-Nyungan	129	26	88.462
24	Pama-Nyungan	129	26	88.462
25	Pama-Nyungan	129	26	84.615
26	Pama-Nyungan	129	26	96.154
27	Pama-Nyungan	129	26	92.308
28	Pama-Nyungan	129	26	88.462
29	Pama-Nyungan	129	26	84.615
30	Pama-Nyungan	129	26	92.308
31	Pama-Nyungan	129	26	96.154
32	Pama-Nyungan	129	26	88.462
33	Pama-Nyungan	129	26	88.462
34	Pama-Nyungan	129	26	88.462
35	Pama-Nyungan	129	26	88.462
36	Pama-Nyungan	129	26	88.462
37	Pama-Nyungan	129	26	88.462
38	Pama-Nyungan	129	26	84.615
39	Pama-Nyungan	129	26	84.615
40	Pama-Nyungan	129	26	84.615
41	Pama-Nyungan	129	26	88.462
42	Pama-Nyungan	129	26	84.615
43	Pama-Nyungan	129	26	88.462
44	Pama-Nyungan	129	26	80.769
45	Pama-Nyungan	129	26	88.462
46	Pama-Nyungan	129	26	92.308
47	Pama-Nyungan	129	26	88.462
48	Pama-Nyungan	129	26	88.462
49	Pama-Nyungan	129	26	84.615
50	Pama-Nyungan	129	26	84.615
51	Pama-Nyungan	129	26	88.462
52	Pama-Nyungan	129	26	84.615
53	Pama-Nyungan	129	26	92.308
54	Pama-Nyungan	129	26	88.462
55	Pama-Nyungan	129	26	92.308
56	Pama-Nyungan	129	26	92.308
57	Pama-Nyungan	129	26	80.769
58	Pama-Nyungan	129	26	88.462
59	Pama-Nyungan	129	26	80.769
60	Pama-Nyungan	129	26	88.462
61	Pama-Nyungan	129	26	84.615
62	Pama-Nyungan	129	26	88.462
63	Pama-Nyungan	129	26	84.615
64	Pama-Nyungan	129	26	84.615
65	Pama-Nyungan	129	26	84.615
66	Pama-Nyungan	129	26	84.615
67	Pama-Nyungan	129	26	88.462
68	Pama-Nyungan	129	26	88.462
69	Pama-Nyungan	129	26	88.462
70	Pama-Nyungan	129	26	84.615
71	Pama-Nyungan	129	26	88.462
72	Pama-Nyungan	129	26	88.462
73	Pama-Nyungan	129	26	88.462
74	Pama-Nyungan	129	26	88.462
75	Pama-Nyungan	129	26	84.615
76	Pama-Nyungan	129	26	84.615
77	Pama-Nyungan	129	26	88.462
78	Pama-Nyungan	129	26	84.615
79	Pama-Nyungan	129	26	80.769
80	Pama-Nyungan	129	26	88.462
81	Pama-Nyungan	129	26	88.462
82	Pama-Nyungan	129	26	92.308
83	Pama-Nyungan	129	26	80.769
84	Pama-Nyungan	129	26	84.615
85	Pama-Nyungan	129	26	92.308
86	Pama-Nyungan	129	26	88.462
87	Pama-Nyungan	129	26	84.615
88	Pama-Nyungan	129	26	84.615
89	Pama-Nyungan	129	26	80.769
90	Pama-Nyungan	129	26	84.615
91	Pama-Nyungan	129	26	76.923
92	Pama-Nyungan	129	26	88.462
93	Pama-Nyungan	129	26	84.615
94	Pama-Nyungan	129	26	88.462
95	Pama-Nyungan	129	26	84.615
96	Pama-Nyungan	129	26	88.462
97	Pama-Nyungan	129	26	84.615
98	Pama-Nyungan	129	26	84.615
99	Pama-Nyungan	129	26	84.615
0	Narrow Talodi	5	1	100.0
1	Narrow Talodi	5	1	100.0
2	Narrow Talodi	5	1	100.0
3	Narrow Talodi	5	1	100.0
4	Narrow Talodi	5	1	100.0
5	Narrow Talodi	5	1	100.0
6	Narrow Talodi	5	1	100.0
7	Narrow Talodi	5	1	100.0
8	Narrow Talodi	5	1	0.0
9	Narrow Talodi	5	1	0.0
10	Narrow Talodi	5	1	100.0
11	Narrow Talodi	5	1	100.0
12	Narrow Talodi	5	1	100.0
13	Narrow Talodi	5	1	100.0
14	Narrow Talodi	5	1	100.0
15	Narrow Talodi	5	1	0.0
16	Narrow Talodi	5	1	100.0
17	Narrow Talodi	5	1	100.0
18	Narrow Talodi	5	1	100.0
19	Narrow Talodi	5	1	100.0
20	Narrow Talodi	5	1	100.0
21	Narrow Talodi	5	1	100.0
22	Narrow Talodi	5	1	100.0
23	Narrow Talodi	5	1	100.0
24	Narrow Talodi	5	1	100.0
25	Narrow Talodi	5	1	100.0
26	Narrow Talodi	5	1	100.0
27	Narrow Talodi	5	1	100.0
28	Narrow Talodi	5	1	100.0
29	Narrow Talodi	5	1	100.0
30	Narrow Talodi	5	1	100.0
31	Narrow Talodi	5	1	0.0
32	Narrow Talodi	5	1	100.0
33	Narrow Talodi	5	1	100.0
34	Narrow Talodi	5	1	100.0
35	Narrow Talodi	5	1	100.0
36	Narrow Talodi	5	1	100.0
37	Narrow Talodi	5	1	100.0
38	Narrow Talodi	5	1	100.0
39	Narrow Talodi	5	1	100.0
40	Narrow Talodi	5	1	100.0
41	Narrow Talodi	5	1	100.0
42	Narrow Talodi	5	1	100.0
43	Narrow Talodi	5	1	100.0
44	Narrow Talodi	5	1	100.0
45	Narrow Talodi	5	1	100.0
46	Narrow Talodi	5	1	100.0
47	Narrow Talodi	5	1	0.0
48	Narrow Talodi	5	1	100.0
49	Narrow Talodi	5	1	100.0
50	Narrow Talodi	5	1	100.0
51	Narrow Talodi	5	1	100.0
52	Narrow Talodi	5	1	100.0
53	Narrow Talodi	5	1	100.0
54	Narrow Talodi	5	1	100.0
55	Narrow Talodi	5	1	100.0
56	Narrow Talodi	5	1	100.0
57	Narrow Talodi	5	1	100.0
58	Narrow Talodi	5	1	100.0
